L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32,L33,L34,L35
0.0,0.8998853426857759,0.05290247838318212,0.0,0.0,0.0,-0.3098047411558072,0.22355849636717556,0.16446556015351202,0.0,0.0,0.0,0.0,0.0,0.5639179619481182,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7766087038291815,0.11080791471397858,0.0,0.0,0.0,-0.3143008899478157,0.31542569777736446,0.27896179687645695,0.0,0.0,0.0,0.0,0.0,0.553582424620821,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8033944730155446,0.10280124184443082,0.0,0.0,0.0,-0.2791092640165342,0.2804377766756409,0.3066305408450902,0.0,0.0,0.0,0.0,0.0,0.5843355686656169,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9298109795014339,0.03453910803116121,0.0,0.0,0.0,-0.2416691105745881,0.2421620508122575,0.2206998355956975,0.0,0.0,0.0,0.0,0.0,0.5328001128876029,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8398750092904751,0.06740087073163199,0.0,0.0,0.0,-0.29906101348792996,0.3201029812947547,0.2971179075574735,0.0,0.0,0.0,0.0,0.0,0.5633781619796447,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7698908398343802,0.13194553842875367,0.0,0.0,0.0,-0.28533596394335947,0.3663781737199747,0.24293824622181454,0.0,0.0,0.0,0.06643011750876714,0.0,0.52969025847025,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8163248912794473,0.1325791310400719,0.0,0.0,0.0,-0.2382272217668219,0.25771016162450966,0.2268990401998593,0.0,0.0,0.0,0.022897417207749734,0.0,0.5800193133290485,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.848644623534419,0.13843433869185973,0.0,0.0,0.0,-0.2674975156299252,0.2594686187262211,0.21367603130682436,0.0,0.0,0.0,0.0,0.0,0.47656175300688,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7075690864481147,0.041215640969682436,0.0,0.0,0.0,-0.29856693199648776,0.2652354955486878,0.13437058816634356,0.0,0.0,0.0,0.0,0.0,0.5651472702165057,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8141632131126982,0.1262025797288654,0.0,0.0,0.0,-0.27450111708486297,0.33334081114549285,0.23151080917472203,0.0,0.0,0.0,0.0,0.0,0.5365290136443789,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8692386982486497,0.16591481431227975,0.0,0.0,0.0,-0.3894441233836917,0.22113443862602639,0.1555582076644578,0.0,0.0,0.0,0.0,0.0,0.5784900768733611,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8157974875841028,0.11114231574383847,0.0,0.0,0.0,-0.24491480194418053,0.3573145500626253,0.1751649057928906,0.0,0.0,0.0,0.0,0.0,0.5879505816012168,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.821454319125858,0.09909966479545367,0.0,0.0,0.0,-0.24204948273510227,0.22538541925148914,0.19757486702927313,0.0,0.0,0.0,0.0,0.0,0.6003622330181071,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7374968171291488,0.0,0.0,0.0,0.0,-0.2868682215045012,0.33040583934340007,0.30827715056799543,0.0,0.0,0.0,0.11835215093844641,0.0,0.51992799919064,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7497431279958423,0.11774207464996679,0.0,0.0,0.0,-0.2953404345205718,0.2542825606414017,0.13992806671925817,0.0,0.0,0.0,0.0,0.0,0.5699119220970706,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8368654752389708,0.12809995245105615,0.0,0.0,0.0,-0.25291818484729917,0.28539271610716094,0.2035707965242328,0.0,0.0,0.0,0.0,0.0,0.5599826405120897,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.961339782082071,0.04330014124586927,0.0,0.0,0.0,-0.30475859529276017,0.19135782023410056,0.3238575781126225,0.0,0.0,0.0,0.0,0.0,0.44135735480052557,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7984805581166309,0.06854844732814103,0.0,0.0,0.0,-0.3177319171868221,0.26363187793274667,0.24191959049379888,0.0,0.0,0.0,0.0,0.0,0.607351951888179,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7465803466480312,0.14204866631286417,0.0,0.0,0.0,-0.28119639294528714,0.4021867895624343,0.28406806623607106,0.0,0.0,0.0,0.05139451519990706,0.0,0.5262004841430852,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8963519959962012,0.07294799677771106,0.0,0.0,0.0,-0.30179724863923285,0.1949796477965071,0.17974341590642573,0.0,0.0,0.0,0.0,0.0,0.5169812843605551,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7544235126466292,0.1289567155582748,0.0,0.0,0.0,-0.3195508711081642,0.30414739555951037,0.24754326756121553,0.0,0.0,0.0,0.05006895872631721,0.0,0.4401758190308564,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8569325895520314,0.051833310321223874,0.0,0.0,0.0,-0.223639569184216,0.2773831747427666,0.21975576373320557,0.0,0.0,0.0,0.0,0.0,0.5590799045145606,0.0,0.0,0.0,0.0,0.0,0.0
